time,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,left_q7,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,right_q7,left_x,left_y,left_z,left_qx,left_qy,left_qz,left_qw,right_x,right_y,right_z,right_qx,right_qy,right_qz,right_qw,left_gripper,right_gripper
1780538694.9413447,0.0036139842237444524,-0.7864994874108646,0.0064851404965943615,-2.3352070004432512,-0.00031254892650680796,1.5687828517562046,0.7849340335877454,0.029270164439757978,0.45982037328396985,0.05355688986907783,-1.5407970358419685,-0.011364347768600588,2.157089660819411,0.7969420483083781,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7426240848320813,0.05802865169258635,0.258001672033557,0.9986759692137317,0.02442066718097859,0.045079340458021776,-0.004218126754760895,0.08084485679864883,0.08080349117517471
1780538694.9742725,0.0036174969884744954,-0.7864713949671182,0.006487198864929936,-2.335208200043338,-0.000313653034509377,1.5687865541619515,0.7849359953543218,0.02960894767080369,0.47335072554905455,0.05351561446287944,-1.5335076994310777,-0.01136334534562763,2.1607738703693706,0.798368282936027,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7433414228573068,0.05799069787765134,0.2527999768982347,0.9987567501921653,0.02443459946589178,0.04330399917971036,-0.0035592063117968254,0.08084485679864883,0.08080349117517471
1780538695.009881,0.0036124004315040126,-0.7864972528834028,0.006493634416418132,-2.335207790114892,-0.00031255326354166866,1.5687864846099033,0.7849345567383589,0.02975250386127777,0.485818805673739,0.05348330863532263,-1.5269734120976384,-0.011370663676786467,2.164987316239514,0.7994862059148705,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7440066832270953,0.057928861384724493,0.24795494682230237,0.9988540653483501,0.023883240886386995,0.04132128809652519,-0.003563438210605794,0.08084485679864883,0.08080349117517471
1780538695.0418031,0.0036147346565623744,-0.7864974977276556,0.006491734586852692,-2.335213680712392,-0.00031398804463304207,1.5687869813956896,0.7849322397512479,0.02981641304613295,0.4981653169420355,0.05337854169136986,-1.521038159926463,-0.011363528746826402,2.1688677469471784,0.8002058709500841,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7448638894596866,0.0576263056614555,0.2400145202594225,0.9989840864306395,0.023355853009748736,0.038423230992259805,-0.002992408502039233,0.08084485679864883,0.08080349117517471
1780538695.078941,0.0036134060093951426,-0.7864614490374566,0.006498087709093292,-2.335214384588775,-0.00031486629143261195,1.5687814087880616,0.7849292981088865,0.02988726572828538,0.5135686228788133,0.05324798011783644,-1.5128161566817502,-0.011367158832045369,2.1721551358446076,0.8012088039655944,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7450367197000299,0.057268162745990836,0.2344629599453133,0.9990781353792767,0.022568247631312235,0.03640954147433193,-0.0028104973844630707,0.08084485679864883,0.08080349117517471
1780538695.1122983,0.0036170162401075777,-0.7864619780812853,0.006498079097744774,-2.335210070139331,-0.00031352979387248316,1.568786526386682,0.7849340728753135,0.02992301563325675,0.5256983760810722,0.05313223353615171,-1.5068869558068083,-0.01136889446360498,2.1750193096178245,0.8020385067137042,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7455292103544019,0.056524025390078725,0.23016700597585033,0.9991559441842129,0.021528950695474697,0.03489147291586435,-0.002547273261140758,0.08084485679864883,0.08080349117517471
1780538695.1442978,0.0036160691821788176,-0.7864694310552943,0.006497927123363302,-2.335211299344567,-0.0003116348056424818,1.5687823883936078,0.7849354673726826,0.029967838825730463,0.5367882294426021,0.05305648743418488,-1.5013564801851949,-0.011372812577327494,2.1775711207563524,0.8028384934785064,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7461535957053713,0.05514444753855937,0.22339149981738993,0.9992624588969566,0.01938035644636717,0.03306432381003625,-0.002385479868933357,0.08084485679864883,0.08080349117517471
1780538695.1753094,0.0036195018863393225,-0.7864511624334902,0.006501268110120335,-2.3352087373810995,-0.00031254887238571017,1.5687828983750327,0.7849355245696104,0.02999174514494123,0.5479486690172956,0.0528449329776126,-1.4966207139495518,-0.011366941839752195,2.180805466269943,0.8035305188575379,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7469193377442347,0.0543391186806371,0.21879673497193236,0.9992890798939863,0.01931734914515188,0.03228126079475003,-0.0024688110774342266,0.08084485679864883,0.08080283552408218
1780538695.2073412,0.0036304290492220766,-0.7864417488456188,0.006501283698878851,-2.3351980357213997,-0.0003127031734864281,1.568785723431276,0.7849308415376451,0.02999902968895648,0.5582083162837929,0.05253965348529429,-1.492456492980642,-0.011366926496253349,2.1841234176082227,0.8043079560424045,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7479326812924263,0.05320626701789111,0.2144144505629143,0.9993169169889057,0.018582805098323815,0.03177382198732996,-0.0032867933892951656,0.08084485679864883,0.08080283552408218
1780538695.2418818,0.0036289108699817845,-0.7864468995906515,0.006498825000685705,-2.335199770272929,-0.0003119884326637752,1.5687842717358609,0.7849349737388203,0.02999546871548302,0.5681844247967555,0.052079340037902586,-1.4885126124676533,-0.011366541698744393,2.186743515836873,0.804993419638943,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7492108592466095,0.051875444485223444,0.21075198858209632,0.9993407245270735,0.017727426628963837,0.03140028796212124,-0.004228068437763309,0.08084485679864883,0.08080283552408218
1780538695.2790833,0.003634830018694447,-0.786452856905326,0.0065021972936642,-2.3351983451261775,-0.00031065826707547004,1.5687879736325911,0.7849340007960911,0.030000820456675723,0.5812219707442174,0.05116048520909362,-1.4841088049752749,-0.01137043804448627,2.1915727062800268,0.8056468869153062,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7504779900310323,0.05135867685348498,0.20888089553360895,0.9993404573400602,0.017521709612077167,0.03132860898312808,-0.005491655015763981,0.08084485679864883,0.08080283552408218
1780538695.3122988,0.003623598407866477,-0.7864595922315066,0.006499179993445006,-2.335208496370157,-0.0003173725446046241,1.5687866398368815,0.7849321241132533,0.029995911963682564,0.5906204173184958,0.05035467163201787,-1.4804418542816946,-0.011364286219779468,2.1952251067803896,0.8060555730975051,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7523568528154796,0.050966390171155854,0.20597177235087283,0.9992866617077334,0.01810468165333922,0.03247863395714191,-0.0065974670535842725,0.08084485679864883,0.08080283552408218
1780538695.3433292,0.0036296114750544776,-0.7864454793044151,0.006503131805348298,-2.335217101851519,-0.0003121043138076034,1.56878616106333,0.7849321198393131,0.029983031180144736,0.6002024096982792,0.049415369453953736,-1.4768737185854188,-0.011365602761961384,2.1992138209525245,0.806368306877482,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.754109294431917,0.0503732988504305,0.20380732337374974,0.9992520185565437,0.017833833781612143,0.03355366158344499,-0.007177017323832305,0.08084485679864883,0.08080283552408218
1780538695.37431,0.0036302460785710166,-0.7864476045759714,0.00650297697176507,-2.335200463101589,-0.0003116333443737988,1.568787137038489,0.7849332739564154,0.0299770790510279,0.6087892458984464,0.04851404632705814,-1.4738886169133416,-0.011360991747461498,2.2042839970761747,0.8066255543929767,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7562846538349022,0.05015092238451833,0.20169989908395014,0.9991971463098858,0.018204005199538707,0.03461735293948685,-0.008678472004845542,0.08084485679864883,0.08080283552408218
1780538695.4125113,0.003628114063684735,-0.7864380409032463,0.006501928483144283,-2.335203376011042,-0.00031352996224817654,1.5687848122671415,0.7849324598813663,0.02996637659612279,0.6191410459681688,0.047424895912934306,-1.4696209172483214,-0.011364841616825666,2.2092323704514794,0.8068724874718379,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7577245041869314,0.05012212235917005,0.1993674366278148,0.9991568271596397,0.01878345252935194,0.03511619057490946,-0.009983476892634322,0.08084485679864883,0.08080283552408218
1780538695.4458685,0.0036292265099296082,-0.7864521372540948,0.0064989079552562196,-2.335210070193326,-0.000311639700591901,1.5687819832421632,0.7849329350875426,0.029959034126955275,0.6274179250150319,0.046572015932694624,-1.4654702746966495,-0.011350139485313255,2.2130067400807105,0.8069865592035314,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7596854618773408,0.04931755749804602,0.19581984725688845,0.9991209341094929,0.018253500471426577,0.03575879528789345,-0.012061397276954745,0.08084485679864883,0.08080283552408218
1780538695.4783063,0.003629578673877052,-0.7864528486578191,0.00650324874175386,-2.335210117143139,-0.0003139876176898704,1.5687874435253433,0.7849313765396811,0.0299653576297099,0.6351627681142707,0.045852712550468654,-1.4608532627141948,-0.011344075190666603,2.215993891871477,0.8071179539116656,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7605666632355825,0.04900980596721051,0.19353241273493638,0.9990785043214705,0.01874035823800995,0.03609186450630991,-0.013722918506748935,0.08084485679864883,0.08080349117517471
1780538695.5103602,0.003633437590531156,-0.7864450070402856,0.006502008896337208,-2.3352047000103253,-0.0003139875575516905,1.5687837616314162,0.7849325638720424,0.029961663423833974,0.6430359029810703,0.045186576832387346,-1.455797527839942,-0.011334472253039416,2.218583112166324,0.8071771250086723,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7613107547267037,0.04866739189994636,0.1919412100417886,0.9990645661159033,0.01854404052126359,0.03630484214023204,-0.014424622350699317,0.08084485679864883,0.08080349117517471
1780538695.5423093,0.0036324107567422006,-0.7864531748106461,0.006502017446242606,-2.335205860440103,-0.0003104183419805079,1.5687875965758855,0.7849313255609884,0.02995964797455264,0.6506129816048267,0.04459707761927172,-1.4509665924565922,-0.011314935837459888,2.2214326952569006,0.807204984090761,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7621607720084531,0.04782833237332246,0.18929153918336572,0.9990270593080831,0.018609040569273552,0.03640957243022195,-0.01652214921804241,0.08084485679864883,0.08080349117517471
1780538695.57396,0.0036282338891664135,-0.7864465115117393,0.0064991800415444565,-2.3352102704596485,-0.0003116338315375999,1.568784420030178,0.7849327511468396,0.029957237420401184,0.657987437066188,0.04400500001912739,-1.446497069443995,-0.011293557791825911,2.224679222930706,0.807238194466767,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7626285901011184,0.047039048542632016,0.18723095812809998,0.9990080438146008,0.018723541295833004,0.03640170402264539,-0.017529213881842743,0.0808442011475563,0.08080349117517471
1780538695.6126533,0.003629343414114144,-0.7864464702304498,0.00650194147046805,-2.3352057799020303,-0.00031352979387435026,1.568783321864954,0.7849364528708198,0.029933790538268237,0.6672415481495478,0.04322016645925544,-1.4400722680581624,-0.011197423186722233,2.2277936006478916,0.8072458578747016,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7634653379654971,0.04638602187842176,0.1848933541724911,0.9989939022156691,0.018081955958201126,0.036747131698647316,-0.01827223348576038,0.0808442011475563,0.08080349117517471
1780538695.6460102,0.003630481348135852,-0.7864475239227782,0.006503240951094752,-2.335212194334933,-0.0003116335067371221,1.5687833343876194,0.7849364402831078,0.0298824889588113,0.6745610719436704,0.04258449164747031,-1.4349480618377655,-0.011110137068593998,2.229462711116316,0.8072388478819813,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7644295560555165,0.04552469745930272,0.18274506673798174,0.9989714563788278,0.017218675376485963,0.03736885000562775,-0.019055592562293982,0.0808442011475563,0.08080349117517471
1780538695.6783082,0.00362871952330495,-0.7864588185702578,0.006505380271364114,-2.3352077714048214,-0.00031368761088963444,1.568782022019137,0.7849335220936906,0.029859255861461983,0.681821370555758,0.04193521908834575,-1.4299983543118209,-0.010827666125552247,2.2315757925847786,0.8072455341246321,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.765293898530054,0.04499589927805849,0.18107023739899586,0.9989817467029241,0.016930497594207873,0.03714599043101637,-0.01920946122321405,0.0808442011475563,0.08080349117517471
1780538695.709319,0.003623496016856387,-0.7864531983519027,0.00650348644728971,-2.3352139912373358,-0.0003116333443739006,1.5687865006558321,0.7849340535367733,0.02980378297163218,0.6885226152395226,0.04127969316339752,-1.4249598966284558,-0.010523843523557879,2.233339837893409,0.8072451056612303,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7658849383090109,0.04571939214769707,0.17892905448645724,0.9989585688180972,0.018499488834186173,0.037142308153792505,-0.018973551137873943,0.0808442011475563,0.08080349117517471
1780538695.7413154,0.0036311929937341563,-0.7864519718331834,0.006503046245409814,-2.335207005167729,-0.0003125621855978695,1.5687833231082782,0.7849298339431664,0.029680514159110324,0.6951344246661979,0.04057769710502635,-1.4203922793458013,-0.010257950446698024,2.235354174436721,0.8072462965013438,0.3089163048673791,0.00468695806545736,0.49867922931987346,0.9999485670661418,0.0030367634905805606,0.007881091223906,0.005615130541005488,0.7663302597609972,0.0470341443878096,0.17753694830973127,0.9989689311221693,0.01899803240648592,0.036619846124561005,-0.018950891459932413,0.0808442011475563,0.08080349117517471
